timestamp,run_id,event_type,request_id,latency_ms,tokens,worker_id,routing_strategy,success,error,use_rag,gpu_util
2026-05-09T21:53:44.857777,20260509_215122_concurrent_1000,inference,471,569.82,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857783,20260509_215122_concurrent_1000,inference,472,334.65,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.857788,20260509_215122_concurrent_1000,inference,473,569.69,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857794,20260509_215122_concurrent_1000,inference,474,346.5,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.857800,20260509_215122_concurrent_1000,inference,475,571.51,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.857806,20260509_215122_concurrent_1000,inference,476,340.82,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.857812,20260509_215122_concurrent_1000,inference,477,560.31,10,worker-3,load_aware,True,,False,90
2026-05-09T21:53:44.857818,20260509_215122_concurrent_1000,inference,478,334.83,10,worker-3,load_aware,True,,False,90
2026-05-09T21:53:44.857824,20260509_215122_concurrent_1000,inference,479,560.25,10,worker-3,load_aware,True,,False,90
2026-05-09T21:53:44.857830,20260509_215122_concurrent_1000,inference,480,337.55,10,worker-4,load_aware,True,,False,90
2026-05-09T21:53:44.857836,20260509_215122_concurrent_1000,inference,481,567.42,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857842,20260509_215122_concurrent_1000,inference,482,340.38,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857848,20260509_215122_concurrent_1000,inference,483,574.22,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857854,20260509_215122_concurrent_1000,inference,484,341.84,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857860,20260509_215122_concurrent_1000,inference,485,570.54,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857866,20260509_215122_concurrent_1000,inference,486,350.16,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.857872,20260509_215122_concurrent_1000,inference,487,565.86,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.857878,20260509_215122_concurrent_1000,inference,488,333.53,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857884,20260509_215122_concurrent_1000,inference,489,553.7,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857890,20260509_215122_concurrent_1000,inference,490,333.38,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857895,20260509_215122_concurrent_1000,inference,491,567.8,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857901,20260509_215122_concurrent_1000,inference,492,340.63,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.857907,20260509_215122_concurrent_1000,inference,493,581.69,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.857913,20260509_215122_concurrent_1000,inference,494,342.61,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857919,20260509_215122_concurrent_1000,inference,495,586.72,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857925,20260509_215122_concurrent_1000,inference,496,354.32,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857931,20260509_215122_concurrent_1000,inference,497,574.02,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.857936,20260509_215122_concurrent_1000,inference,498,336.61,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.857942,20260509_215122_concurrent_1000,inference,499,560.09,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.857948,20260509_215122_concurrent_1000,inference,500,328.58,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857954,20260509_215122_concurrent_1000,inference,501,566.62,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857960,20260509_215122_concurrent_1000,inference,502,343.06,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.857967,20260509_215122_concurrent_1000,inference,503,568.98,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.857973,20260509_215122_concurrent_1000,inference,504,340.87,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.857979,20260509_215122_concurrent_1000,inference,505,566.3,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.857985,20260509_215122_concurrent_1000,inference,506,340.91,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.857991,20260509_215122_concurrent_1000,inference,507,572.73,10,worker-3,load_aware,True,,False,89
2026-05-09T21:53:44.857997,20260509_215122_concurrent_1000,inference,508,352.72,10,worker-3,load_aware,True,,False,89
2026-05-09T21:53:44.858002,20260509_215122_concurrent_1000,inference,509,569.35,10,worker-3,load_aware,True,,False,89
2026-05-09T21:53:44.858009,20260509_215122_concurrent_1000,inference,510,344.25,10,worker-4,load_aware,True,,False,89
2026-05-09T21:53:44.858015,20260509_215122_concurrent_1000,inference,511,558.31,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.858021,20260509_215122_concurrent_1000,inference,512,337.35,10,worker-3,load_aware,True,,False,89
2026-05-09T21:53:44.858027,20260509_215122_concurrent_1000,inference,513,565.88,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.858032,20260509_215122_concurrent_1000,inference,514,342.11,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.858038,20260509_215122_concurrent_1000,inference,515,568.93,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858044,20260509_215122_concurrent_1000,inference,516,341.41,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.858050,20260509_215122_concurrent_1000,inference,517,565.12,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858056,20260509_215122_concurrent_1000,inference,518,352.72,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858062,20260509_215122_concurrent_1000,inference,519,568.96,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858068,20260509_215122_concurrent_1000,inference,520,346.83,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858074,20260509_215122_concurrent_1000,inference,521,561.0,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858080,20260509_215122_concurrent_1000,inference,522,346.58,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858086,20260509_215122_concurrent_1000,inference,523,564.09,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858092,20260509_215122_concurrent_1000,inference,524,340.63,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858098,20260509_215122_concurrent_1000,inference,525,566.15,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858104,20260509_215122_concurrent_1000,inference,526,339.48,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858110,20260509_215122_concurrent_1000,inference,527,566.68,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858116,20260509_215122_concurrent_1000,inference,528,341.34,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858122,20260509_215122_concurrent_1000,inference,529,575.64,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858128,20260509_215122_concurrent_1000,inference,530,338.01,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858135,20260509_215122_concurrent_1000,inference,531,570.79,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858141,20260509_215122_concurrent_1000,inference,532,346.87,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858147,20260509_215122_concurrent_1000,inference,533,577.12,10,worker-3,load_aware,True,,False,90
2026-05-09T21:53:44.858154,20260509_215122_concurrent_1000,inference,534,336.48,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858168,20260509_215122_concurrent_1000,inference,535,568.65,10,worker-4,load_aware,True,,False,90
2026-05-09T21:53:44.858174,20260509_215122_concurrent_1000,inference,536,343.08,10,worker-3,load_aware,True,,False,90
2026-05-09T21:53:44.858180,20260509_215122_concurrent_1000,inference,537,572.31,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858186,20260509_215122_concurrent_1000,inference,538,337.99,10,worker-3,load_aware,True,,False,90
2026-05-09T21:53:44.858192,20260509_215122_concurrent_1000,inference,539,569.57,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858198,20260509_215122_concurrent_1000,inference,540,343.07,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858204,20260509_215122_concurrent_1000,inference,541,581.16,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858210,20260509_215122_concurrent_1000,inference,542,337.49,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858215,20260509_215122_concurrent_1000,inference,543,574.64,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858221,20260509_215122_concurrent_1000,inference,544,348.8,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858240,20260509_215122_concurrent_1000,inference,545,578.17,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858246,20260509_215122_concurrent_1000,inference,546,339.54,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858252,20260509_215122_concurrent_1000,inference,547,565.73,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.858258,20260509_215122_concurrent_1000,inference,548,341.83,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.858264,20260509_215122_concurrent_1000,inference,549,566.36,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.858270,20260509_215122_concurrent_1000,inference,550,340.86,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.858276,20260509_215122_concurrent_1000,inference,551,564.97,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858281,20260509_215122_concurrent_1000,inference,552,340.62,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858290,20260509_215122_concurrent_1000,inference,553,572.09,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858296,20260509_215122_concurrent_1000,inference,554,350.99,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858304,20260509_215122_concurrent_1000,inference,555,574.66,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858317,20260509_215122_concurrent_1000,inference,556,347.03,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858323,20260509_215122_concurrent_1000,inference,557,564.24,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858329,20260509_215122_concurrent_1000,inference,558,342.32,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858335,20260509_215122_concurrent_1000,inference,559,570.57,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.858342,20260509_215122_concurrent_1000,inference,560,344.58,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858348,20260509_215122_concurrent_1000,inference,561,566.88,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.858354,20260509_215122_concurrent_1000,inference,562,341.19,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.858360,20260509_215122_concurrent_1000,inference,563,727.28,10,worker-4,load_aware,True,,False,41
2026-05-09T21:53:44.858367,20260509_215122_concurrent_1000,inference,564,337.35,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.858373,20260509_215122_concurrent_1000,inference,565,394.37,10,worker-3,load_aware,True,,False,41
2026-05-09T21:53:44.858379,20260509_215122_concurrent_1000,inference,566,745.86,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858386,20260509_215122_concurrent_1000,inference,567,744.04,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858391,20260509_215122_concurrent_1000,inference,568,221.82,10,worker-3,load_aware,True,,False,41
2026-05-09T21:53:44.858397,20260509_215122_concurrent_1000,inference,569,575.23,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858403,20260509_215122_concurrent_1000,inference,570,129.57,10,worker-3,load_aware,True,,False,41
2026-05-09T21:53:44.858409,20260509_215122_concurrent_1000,inference,571,583.47,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858415,20260509_215122_concurrent_1000,inference,572,353.73,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858421,20260509_215122_concurrent_1000,inference,573,586.32,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858427,20260509_215122_concurrent_1000,inference,574,378.72,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858433,20260509_215122_concurrent_1000,inference,575,572.46,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858439,20260509_215122_concurrent_1000,inference,576,345.5,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858445,20260509_215122_concurrent_1000,inference,577,551.95,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858451,20260509_215122_concurrent_1000,inference,578,342.49,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858456,20260509_215122_concurrent_1000,inference,579,562.75,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858462,20260509_215122_concurrent_1000,inference,580,338.21,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858468,20260509_215122_concurrent_1000,inference,581,569.37,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858474,20260509_215122_concurrent_1000,inference,582,343.92,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.858480,20260509_215122_concurrent_1000,inference,583,569.23,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.858486,20260509_215122_concurrent_1000,inference,584,344.03,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858492,20260509_215122_concurrent_1000,inference,585,574.16,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858498,20260509_215122_concurrent_1000,inference,586,338.7,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858504,20260509_215122_concurrent_1000,inference,587,567.94,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858510,20260509_215122_concurrent_1000,inference,588,344.54,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.858516,20260509_215122_concurrent_1000,inference,589,579.73,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.858522,20260509_215122_concurrent_1000,inference,590,340.98,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858528,20260509_215122_concurrent_1000,inference,591,568.68,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.858533,20260509_215122_concurrent_1000,inference,592,344.41,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.858540,20260509_215122_concurrent_1000,inference,593,565.15,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858546,20260509_215122_concurrent_1000,inference,594,332.43,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.858555,20260509_215122_concurrent_1000,inference,595,563.36,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858561,20260509_215122_concurrent_1000,inference,596,339.67,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858567,20260509_215122_concurrent_1000,inference,597,572.16,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858573,20260509_215122_concurrent_1000,inference,598,347.05,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858579,20260509_215122_concurrent_1000,inference,599,574.65,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858585,20260509_215122_concurrent_1000,inference,600,348.84,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.858591,20260509_215122_concurrent_1000,inference,601,562.14,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.858597,20260509_215122_concurrent_1000,inference,602,341.3,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858603,20260509_215122_concurrent_1000,inference,603,564.09,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858611,20260509_215122_concurrent_1000,inference,604,337.29,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858617,20260509_215122_concurrent_1000,inference,605,566.0,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858623,20260509_215122_concurrent_1000,inference,606,341.79,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858629,20260509_215122_concurrent_1000,inference,607,580.64,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858635,20260509_215122_concurrent_1000,inference,608,340.79,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858641,20260509_215122_concurrent_1000,inference,609,582.09,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858647,20260509_215122_concurrent_1000,inference,610,347.61,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858653,20260509_215122_concurrent_1000,inference,611,572.15,10,worker-3,load_aware,True,,False,86
2026-05-09T21:53:44.858659,20260509_215122_concurrent_1000,inference,612,334.04,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858665,20260509_215122_concurrent_1000,inference,613,568.23,10,worker-1,load_aware,True,,False,86
2026-05-09T21:53:44.858671,20260509_215122_concurrent_1000,inference,614,332.11,10,worker-4,load_aware,True,,False,86
2026-05-09T21:53:44.858677,20260509_215122_concurrent_1000,inference,615,568.69,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858683,20260509_215122_concurrent_1000,inference,616,343.22,10,worker-3,load_aware,True,,False,86
2026-05-09T21:53:44.858689,20260509_215122_concurrent_1000,inference,617,583.9,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858695,20260509_215122_concurrent_1000,inference,618,341.84,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858701,20260509_215122_concurrent_1000,inference,619,575.87,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858707,20260509_215122_concurrent_1000,inference,620,340.51,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858713,20260509_215122_concurrent_1000,inference,621,570.22,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.858719,20260509_215122_concurrent_1000,inference,622,342.68,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.858725,20260509_215122_concurrent_1000,inference,623,572.49,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.858731,20260509_215122_concurrent_1000,inference,624,336.64,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.858737,20260509_215122_concurrent_1000,inference,625,555.92,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.858743,20260509_215122_concurrent_1000,inference,626,340.77,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.858749,20260509_215122_concurrent_1000,inference,627,570.86,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.858755,20260509_215122_concurrent_1000,inference,628,341.27,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.858761,20260509_215122_concurrent_1000,inference,629,568.17,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858767,20260509_215122_concurrent_1000,inference,630,341.18,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858773,20260509_215122_concurrent_1000,inference,631,577.83,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858779,20260509_215122_concurrent_1000,inference,632,358.29,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858785,20260509_215122_concurrent_1000,inference,633,573.27,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.858791,20260509_215122_concurrent_1000,inference,634,350.09,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858797,20260509_215122_concurrent_1000,inference,635,555.28,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.858803,20260509_215122_concurrent_1000,inference,636,338.21,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.858809,20260509_215122_concurrent_1000,inference,637,564.4,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858815,20260509_215122_concurrent_1000,inference,638,339.91,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.858821,20260509_215122_concurrent_1000,inference,639,567.92,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858827,20260509_215122_concurrent_1000,inference,640,342.47,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858832,20260509_215122_concurrent_1000,inference,641,565.74,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858838,20260509_215122_concurrent_1000,inference,642,355.15,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858845,20260509_215122_concurrent_1000,inference,643,566.29,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858851,20260509_215122_concurrent_1000,inference,644,340.19,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858857,20260509_215122_concurrent_1000,inference,645,556.44,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858863,20260509_215122_concurrent_1000,inference,646,345.66,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858868,20260509_215122_concurrent_1000,inference,647,569.37,10,worker-3,load_aware,True,,False,95
2026-05-09T21:53:44.858874,20260509_215122_concurrent_1000,inference,648,342.39,10,worker-1,load_aware,True,,False,95
2026-05-09T21:53:44.858880,20260509_215122_concurrent_1000,inference,649,566.99,10,worker-1,load_aware,True,,False,95
2026-05-09T21:53:44.858887,20260509_215122_concurrent_1000,inference,650,340.74,10,worker-4,load_aware,True,,False,95
2026-05-09T21:53:44.858892,20260509_215122_concurrent_1000,inference,651,567.89,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.858899,20260509_215122_concurrent_1000,inference,652,339.26,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.858904,20260509_215122_concurrent_1000,inference,653,573.44,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.858910,20260509_215122_concurrent_1000,inference,654,339.25,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.858917,20260509_215122_concurrent_1000,inference,655,569.26,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858923,20260509_215122_concurrent_1000,inference,656,341.65,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.858929,20260509_215122_concurrent_1000,inference,657,574.15,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.858934,20260509_215122_concurrent_1000,inference,658,338.33,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858940,20260509_215122_concurrent_1000,inference,659,569.58,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858946,20260509_215122_concurrent_1000,inference,660,343.5,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858952,20260509_215122_concurrent_1000,inference,661,569.42,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.858958,20260509_215122_concurrent_1000,inference,662,340.8,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858964,20260509_215122_concurrent_1000,inference,663,563.7,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.858970,20260509_215122_concurrent_1000,inference,664,338.78,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.858977,20260509_215122_concurrent_1000,inference,665,568.42,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.858983,20260509_215122_concurrent_1000,inference,666,344.79,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858989,20260509_215122_concurrent_1000,inference,667,569.95,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.858995,20260509_215122_concurrent_1000,inference,668,345.52,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859001,20260509_215122_concurrent_1000,inference,669,564.08,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.859007,20260509_215122_concurrent_1000,inference,670,339.46,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.859013,20260509_215122_concurrent_1000,inference,671,564.41,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.859019,20260509_215122_concurrent_1000,inference,672,339.62,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.859025,20260509_215122_concurrent_1000,inference,673,564.87,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.859031,20260509_215122_concurrent_1000,inference,674,335.36,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.859037,20260509_215122_concurrent_1000,inference,675,563.91,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.859043,20260509_215122_concurrent_1000,inference,676,345.17,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.859051,20260509_215122_concurrent_1000,inference,677,572.43,10,worker-3,load_aware,True,,False,95
2026-05-09T21:53:44.859057,20260509_215122_concurrent_1000,inference,678,345.4,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.859063,20260509_215122_concurrent_1000,inference,679,564.73,10,worker-1,load_aware,True,,False,95
2026-05-09T21:53:44.859069,20260509_215122_concurrent_1000,inference,680,345.8,10,worker-4,load_aware,True,,False,95
2026-05-09T21:53:44.859074,20260509_215122_concurrent_1000,inference,681,563.49,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.859080,20260509_215122_concurrent_1000,inference,682,339.17,10,worker-3,load_aware,True,,False,95
2026-05-09T21:53:44.859087,20260509_215122_concurrent_1000,inference,683,565.28,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.859093,20260509_215122_concurrent_1000,inference,684,339.29,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.859099,20260509_215122_concurrent_1000,inference,685,566.81,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.859105,20260509_215122_concurrent_1000,inference,686,340.58,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.859111,20260509_215122_concurrent_1000,inference,687,578.23,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859117,20260509_215122_concurrent_1000,inference,688,339.86,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859123,20260509_215122_concurrent_1000,inference,689,572.1,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859129,20260509_215122_concurrent_1000,inference,690,344.48,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859135,20260509_215122_concurrent_1000,inference,691,571.33,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859141,20260509_215122_concurrent_1000,inference,692,331.94,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859147,20260509_215122_concurrent_1000,inference,693,564.58,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859153,20260509_215122_concurrent_1000,inference,694,337.81,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859158,20260509_215122_concurrent_1000,inference,695,567.18,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859164,20260509_215122_concurrent_1000,inference,696,340.39,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859170,20260509_215122_concurrent_1000,inference,697,564.37,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859176,20260509_215122_concurrent_1000,inference,698,340.61,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859182,20260509_215122_concurrent_1000,inference,699,567.1,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.859188,20260509_215122_concurrent_1000,inference,700,348.71,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859194,20260509_215122_concurrent_1000,inference,701,566.72,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.859199,20260509_215122_concurrent_1000,inference,702,343.47,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.859206,20260509_215122_concurrent_1000,inference,703,558.97,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859212,20260509_215122_concurrent_1000,inference,704,339.32,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.859218,20260509_215122_concurrent_1000,inference,705,565.1,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859224,20260509_215122_concurrent_1000,inference,706,341.3,10,worker-3,load_aware,True,,False,93
