timestamp,run_id,event_type,request_id,latency_ms,tokens,worker_id,routing_strategy,success,error,use_rag,gpu_util
2026-05-09T21:56:43.764681,20260509_215122_concurrent_1000_rag,inference,738,441.49,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.764689,20260509_215122_concurrent_1000_rag,inference,739,751.93,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.764697,20260509_215122_concurrent_1000_rag,inference,740,438.54,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.764704,20260509_215122_concurrent_1000_rag,inference,741,736.86,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.764711,20260509_215122_concurrent_1000_rag,inference,742,444.0,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.764718,20260509_215122_concurrent_1000_rag,inference,743,733.75,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.764725,20260509_215122_concurrent_1000_rag,inference,744,427.74,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.764732,20260509_215122_concurrent_1000_rag,inference,745,739.43,10,worker-2,load_aware,True,,True,95
2026-05-09T21:56:43.764739,20260509_215122_concurrent_1000_rag,inference,746,449.39,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.764747,20260509_215122_concurrent_1000_rag,inference,747,748.67,10,worker-4,load_aware,True,,True,95
2026-05-09T21:56:43.764754,20260509_215122_concurrent_1000_rag,inference,748,452.66,10,worker-3,load_aware,True,,True,95
2026-05-09T21:56:43.764762,20260509_215122_concurrent_1000_rag,inference,749,740.17,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.764769,20260509_215122_concurrent_1000_rag,inference,750,447.7,10,worker-1,load_aware,True,,True,95
2026-05-09T21:56:43.764776,20260509_215122_concurrent_1000_rag,inference,751,745.15,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.764784,20260509_215122_concurrent_1000_rag,inference,752,444.23,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.764791,20260509_215122_concurrent_1000_rag,inference,753,751.51,10,worker-2,load_aware,True,,True,88
2026-05-09T21:56:43.764799,20260509_215122_concurrent_1000_rag,inference,754,447.71,10,worker-1,load_aware,True,,True,88
2026-05-09T21:56:43.764806,20260509_215122_concurrent_1000_rag,inference,755,740.8,10,worker-4,load_aware,True,,True,88
2026-05-09T21:56:43.764813,20260509_215122_concurrent_1000_rag,inference,756,445.1,10,worker-3,load_aware,True,,True,88
2026-05-09T21:56:43.764820,20260509_215122_concurrent_1000_rag,inference,757,737.61,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.764827,20260509_215122_concurrent_1000_rag,inference,758,432.29,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.764835,20260509_215122_concurrent_1000_rag,inference,759,733.47,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.764842,20260509_215122_concurrent_1000_rag,inference,760,440.15,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.764864,20260509_215122_concurrent_1000_rag,inference,761,735.68,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.764872,20260509_215122_concurrent_1000_rag,inference,762,441.64,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.764882,20260509_215122_concurrent_1000_rag,inference,763,744.25,10,worker-4,load_aware,True,,True,90
2026-05-09T21:56:43.764894,20260509_215122_concurrent_1000_rag,inference,764,438.67,10,worker-3,load_aware,True,,True,90
2026-05-09T21:56:43.764902,20260509_215122_concurrent_1000_rag,inference,765,742.36,10,worker-2,load_aware,True,,True,90
2026-05-09T21:56:43.764910,20260509_215122_concurrent_1000_rag,inference,766,450.63,10,worker-1,load_aware,True,,True,90
2026-05-09T21:56:43.764918,20260509_215122_concurrent_1000_rag,inference,767,752.0,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.764925,20260509_215122_concurrent_1000_rag,inference,768,442.18,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.764933,20260509_215122_concurrent_1000_rag,inference,769,733.91,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.764941,20260509_215122_concurrent_1000_rag,inference,770,441.41,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.764948,20260509_215122_concurrent_1000_rag,inference,771,733.2,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.764955,20260509_215122_concurrent_1000_rag,inference,772,435.38,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.764963,20260509_215122_concurrent_1000_rag,inference,773,742.55,10,worker-2,load_aware,True,,True,95
2026-05-09T21:56:43.764970,20260509_215122_concurrent_1000_rag,inference,774,450.2,10,worker-1,load_aware,True,,True,95
2026-05-09T21:56:43.764977,20260509_215122_concurrent_1000_rag,inference,775,744.27,10,worker-4,load_aware,True,,True,95
2026-05-09T21:56:43.764985,20260509_215122_concurrent_1000_rag,inference,776,453.33,10,worker-3,load_aware,True,,True,95
2026-05-09T21:56:43.764992,20260509_215122_concurrent_1000_rag,inference,777,733.38,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765000,20260509_215122_concurrent_1000_rag,inference,778,440.6,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765007,20260509_215122_concurrent_1000_rag,inference,779,730.56,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.765015,20260509_215122_concurrent_1000_rag,inference,780,441.21,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765022,20260509_215122_concurrent_1000_rag,inference,781,739.6,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765029,20260509_215122_concurrent_1000_rag,inference,782,441.72,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765036,20260509_215122_concurrent_1000_rag,inference,783,738.45,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.765044,20260509_215122_concurrent_1000_rag,inference,784,445.16,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765051,20260509_215122_concurrent_1000_rag,inference,785,739.14,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.765059,20260509_215122_concurrent_1000_rag,inference,786,439.03,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.765066,20260509_215122_concurrent_1000_rag,inference,787,734.39,10,worker-4,load_aware,True,,True,90
2026-05-09T21:56:43.765073,20260509_215122_concurrent_1000_rag,inference,788,441.37,10,worker-3,load_aware,True,,True,90
2026-05-09T21:56:43.765081,20260509_215122_concurrent_1000_rag,inference,789,744.58,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765088,20260509_215122_concurrent_1000_rag,inference,790,447.67,10,worker-1,load_aware,True,,True,90
2026-05-09T21:56:43.765095,20260509_215122_concurrent_1000_rag,inference,791,738.69,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.765102,20260509_215122_concurrent_1000_rag,inference,792,446.05,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765110,20260509_215122_concurrent_1000_rag,inference,793,734.05,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.765117,20260509_215122_concurrent_1000_rag,inference,794,439.34,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765124,20260509_215122_concurrent_1000_rag,inference,795,737.57,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.765131,20260509_215122_concurrent_1000_rag,inference,796,442.2,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.765139,20260509_215122_concurrent_1000_rag,inference,797,733.63,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765147,20260509_215122_concurrent_1000_rag,inference,798,441.67,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765154,20260509_215122_concurrent_1000_rag,inference,799,741.47,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.765161,20260509_215122_concurrent_1000_rag,inference,800,449.31,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765168,20260509_215122_concurrent_1000_rag,inference,801,743.17,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.765175,20260509_215122_concurrent_1000_rag,inference,802,449.96,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.765183,20260509_215122_concurrent_1000_rag,inference,803,735.62,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.765190,20260509_215122_concurrent_1000_rag,inference,804,443.63,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.765198,20260509_215122_concurrent_1000_rag,inference,805,735.39,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.765205,20260509_215122_concurrent_1000_rag,inference,806,440.78,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.765213,20260509_215122_concurrent_1000_rag,inference,807,741.49,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.765220,20260509_215122_concurrent_1000_rag,inference,808,440.0,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.765228,20260509_215122_concurrent_1000_rag,inference,809,740.37,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.765235,20260509_215122_concurrent_1000_rag,inference,810,448.36,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.765243,20260509_215122_concurrent_1000_rag,inference,811,742.05,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.765250,20260509_215122_concurrent_1000_rag,inference,812,439.62,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.765258,20260509_215122_concurrent_1000_rag,inference,813,733.38,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765265,20260509_215122_concurrent_1000_rag,inference,814,440.02,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.765273,20260509_215122_concurrent_1000_rag,inference,815,744.81,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.765280,20260509_215122_concurrent_1000_rag,inference,816,452.26,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765288,20260509_215122_concurrent_1000_rag,inference,817,740.92,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.765295,20260509_215122_concurrent_1000_rag,inference,818,445.61,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.765302,20260509_215122_concurrent_1000_rag,inference,819,729.16,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.765309,20260509_215122_concurrent_1000_rag,inference,820,437.9,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.765316,20260509_215122_concurrent_1000_rag,inference,821,753.05,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765324,20260509_215122_concurrent_1000_rag,inference,822,442.78,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765331,20260509_215122_concurrent_1000_rag,inference,823,734.9,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.765339,20260509_215122_concurrent_1000_rag,inference,824,442.51,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765347,20260509_215122_concurrent_1000_rag,inference,825,741.46,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765354,20260509_215122_concurrent_1000_rag,inference,826,432.46,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765361,20260509_215122_concurrent_1000_rag,inference,827,741.54,10,worker-4,load_aware,True,,True,95
2026-05-09T21:56:43.765368,20260509_215122_concurrent_1000_rag,inference,828,448.3,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765375,20260509_215122_concurrent_1000_rag,inference,829,741.52,10,worker-2,load_aware,True,,True,95
2026-05-09T21:56:43.765383,20260509_215122_concurrent_1000_rag,inference,830,443.57,10,worker-1,load_aware,True,,True,95
2026-05-09T21:56:43.765395,20260509_215122_concurrent_1000_rag,inference,831,734.77,10,worker-4,load_aware,True,,True,89
2026-05-09T21:56:43.765403,20260509_215122_concurrent_1000_rag,inference,832,440.52,10,worker-3,load_aware,True,,True,89
2026-05-09T21:56:43.765410,20260509_215122_concurrent_1000_rag,inference,833,739.67,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.765422,20260509_215122_concurrent_1000_rag,inference,834,433.45,10,worker-1,load_aware,True,,True,89
2026-05-09T21:56:43.765429,20260509_215122_concurrent_1000_rag,inference,835,741.33,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.765437,20260509_215122_concurrent_1000_rag,inference,836,448.42,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.765444,20260509_215122_concurrent_1000_rag,inference,837,747.01,10,worker-2,load_aware,True,,True,95
2026-05-09T21:56:43.765451,20260509_215122_concurrent_1000_rag,inference,838,442.08,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.765459,20260509_215122_concurrent_1000_rag,inference,839,734.97,10,worker-4,load_aware,True,,True,95
2026-05-09T21:56:43.765466,20260509_215122_concurrent_1000_rag,inference,840,441.88,10,worker-3,load_aware,True,,True,95
2026-05-09T21:56:43.765473,20260509_215122_concurrent_1000_rag,inference,841,735.06,10,worker-2,load_aware,True,,True,90
2026-05-09T21:56:43.765481,20260509_215122_concurrent_1000_rag,inference,842,435.66,10,worker-1,load_aware,True,,True,90
2026-05-09T21:56:43.765488,20260509_215122_concurrent_1000_rag,inference,843,740.46,10,worker-4,load_aware,True,,True,90
2026-05-09T21:56:43.765495,20260509_215122_concurrent_1000_rag,inference,844,447.54,10,worker-3,load_aware,True,,True,90
2026-05-09T21:56:43.765502,20260509_215122_concurrent_1000_rag,inference,845,748.0,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.765509,20260509_215122_concurrent_1000_rag,inference,846,447.83,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.765516,20260509_215122_concurrent_1000_rag,inference,847,735.08,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.765524,20260509_215122_concurrent_1000_rag,inference,848,444.19,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.765531,20260509_215122_concurrent_1000_rag,inference,849,747.78,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765538,20260509_215122_concurrent_1000_rag,inference,850,435.19,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765545,20260509_215122_concurrent_1000_rag,inference,851,737.05,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.765552,20260509_215122_concurrent_1000_rag,inference,852,447.23,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765560,20260509_215122_concurrent_1000_rag,inference,853,747.73,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765567,20260509_215122_concurrent_1000_rag,inference,854,432.9,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765584,20260509_215122_concurrent_1000_rag,inference,855,738.66,10,worker-4,load_aware,True,,True,85
2026-05-09T21:56:43.765590,20260509_215122_concurrent_1000_rag,inference,856,446.87,10,worker-3,load_aware,True,,True,85
2026-05-09T21:56:43.765596,20260509_215122_concurrent_1000_rag,inference,857,741.24,10,worker-2,load_aware,True,,True,90
2026-05-09T21:56:43.765602,20260509_215122_concurrent_1000_rag,inference,858,440.17,10,worker-1,load_aware,True,,True,85
2026-05-09T21:56:43.765608,20260509_215122_concurrent_1000_rag,inference,859,746.16,10,worker-4,load_aware,True,,True,90
2026-05-09T21:56:43.765614,20260509_215122_concurrent_1000_rag,inference,860,443.45,10,worker-3,load_aware,True,,True,90
2026-05-09T21:56:43.765621,20260509_215122_concurrent_1000_rag,inference,861,742.11,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.765627,20260509_215122_concurrent_1000_rag,inference,862,450.77,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.765633,20260509_215122_concurrent_1000_rag,inference,863,743.06,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.765639,20260509_215122_concurrent_1000_rag,inference,864,438.59,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.765645,20260509_215122_concurrent_1000_rag,inference,865,732.2,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.765652,20260509_215122_concurrent_1000_rag,inference,866,440.08,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.765658,20260509_215122_concurrent_1000_rag,inference,867,734.54,10,worker-4,load_aware,True,,True,90
2026-05-09T21:56:43.765664,20260509_215122_concurrent_1000_rag,inference,868,442.26,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.765670,20260509_215122_concurrent_1000_rag,inference,869,743.87,10,worker-2,load_aware,True,,True,90
2026-05-09T21:56:43.765676,20260509_215122_concurrent_1000_rag,inference,870,453.09,10,worker-1,load_aware,True,,True,90
2026-05-09T21:56:43.765682,20260509_215122_concurrent_1000_rag,inference,871,744.4,10,worker-4,load_aware,True,,True,95
2026-05-09T21:56:43.765688,20260509_215122_concurrent_1000_rag,inference,872,450.94,10,worker-3,load_aware,True,,True,90
2026-05-09T21:56:43.765694,20260509_215122_concurrent_1000_rag,inference,873,733.74,10,worker-2,load_aware,True,,True,95
2026-05-09T21:56:43.765700,20260509_215122_concurrent_1000_rag,inference,874,442.33,10,worker-1,load_aware,True,,True,95
2026-05-09T21:56:43.765706,20260509_215122_concurrent_1000_rag,inference,875,757.97,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.765712,20260509_215122_concurrent_1000_rag,inference,876,443.55,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765718,20260509_215122_concurrent_1000_rag,inference,877,741.66,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765724,20260509_215122_concurrent_1000_rag,inference,878,444.52,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765730,20260509_215122_concurrent_1000_rag,inference,879,736.92,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.765736,20260509_215122_concurrent_1000_rag,inference,880,425.25,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765742,20260509_215122_concurrent_1000_rag,inference,881,738.97,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.765748,20260509_215122_concurrent_1000_rag,inference,882,439.48,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765754,20260509_215122_concurrent_1000_rag,inference,883,736.72,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.765760,20260509_215122_concurrent_1000_rag,inference,884,441.72,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.765766,20260509_215122_concurrent_1000_rag,inference,885,747.43,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765772,20260509_215122_concurrent_1000_rag,inference,886,441.0,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765778,20260509_215122_concurrent_1000_rag,inference,887,744.19,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.765784,20260509_215122_concurrent_1000_rag,inference,888,447.01,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765790,20260509_215122_concurrent_1000_rag,inference,889,744.22,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765796,20260509_215122_concurrent_1000_rag,inference,890,440.65,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765802,20260509_215122_concurrent_1000_rag,inference,891,740.81,10,worker-4,load_aware,True,,True,95
2026-05-09T21:56:43.765808,20260509_215122_concurrent_1000_rag,inference,892,442.77,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765814,20260509_215122_concurrent_1000_rag,inference,893,738.0,10,worker-2,load_aware,True,,True,95
2026-05-09T21:56:43.765820,20260509_215122_concurrent_1000_rag,inference,894,444.97,10,worker-1,load_aware,True,,True,95
2026-05-09T21:56:43.765826,20260509_215122_concurrent_1000_rag,inference,895,742.92,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.765832,20260509_215122_concurrent_1000_rag,inference,896,450.35,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765838,20260509_215122_concurrent_1000_rag,inference,897,741.02,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765844,20260509_215122_concurrent_1000_rag,inference,898,446.73,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765850,20260509_215122_concurrent_1000_rag,inference,899,731.89,10,worker-4,load_aware,True,,True,95
2026-05-09T21:56:43.765856,20260509_215122_concurrent_1000_rag,inference,900,441.24,10,worker-3,load_aware,True,,True,95
2026-05-09T21:56:43.765862,20260509_215122_concurrent_1000_rag,inference,901,738.56,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.765868,20260509_215122_concurrent_1000_rag,inference,902,442.95,10,worker-1,load_aware,True,,True,95
2026-05-09T21:56:43.765874,20260509_215122_concurrent_1000_rag,inference,903,751.53,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.765880,20260509_215122_concurrent_1000_rag,inference,904,445.69,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.765886,20260509_215122_concurrent_1000_rag,inference,905,746.52,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.765892,20260509_215122_concurrent_1000_rag,inference,906,452.48,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.765898,20260509_215122_concurrent_1000_rag,inference,907,742.63,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.765903,20260509_215122_concurrent_1000_rag,inference,908,438.17,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.765909,20260509_215122_concurrent_1000_rag,inference,909,734.69,10,worker-2,load_aware,True,,True,95
2026-05-09T21:56:43.765916,20260509_215122_concurrent_1000_rag,inference,910,440.68,10,worker-1,load_aware,True,,True,95
2026-05-09T21:56:43.765922,20260509_215122_concurrent_1000_rag,inference,911,735.6,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.765928,20260509_215122_concurrent_1000_rag,inference,912,442.71,10,worker-3,load_aware,True,,True,95
2026-05-09T21:56:43.765934,20260509_215122_concurrent_1000_rag,inference,913,738.06,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.765940,20260509_215122_concurrent_1000_rag,inference,914,444.88,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.765946,20260509_215122_concurrent_1000_rag,inference,915,739.96,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.765952,20260509_215122_concurrent_1000_rag,inference,916,443.58,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.765958,20260509_215122_concurrent_1000_rag,inference,917,734.64,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.765964,20260509_215122_concurrent_1000_rag,inference,918,441.62,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.765970,20260509_215122_concurrent_1000_rag,inference,919,736.68,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.765976,20260509_215122_concurrent_1000_rag,inference,920,439.53,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.765982,20260509_215122_concurrent_1000_rag,inference,921,743.24,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.765988,20260509_215122_concurrent_1000_rag,inference,922,452.85,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.765994,20260509_215122_concurrent_1000_rag,inference,923,746.18,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.766000,20260509_215122_concurrent_1000_rag,inference,924,450.14,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.766006,20260509_215122_concurrent_1000_rag,inference,925,736.44,10,worker-2,load_aware,True,,True,95
2026-05-09T21:56:43.766013,20260509_215122_concurrent_1000_rag,inference,926,445.39,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.766019,20260509_215122_concurrent_1000_rag,inference,927,740.0,10,worker-4,load_aware,True,,True,95
2026-05-09T21:56:43.766024,20260509_215122_concurrent_1000_rag,inference,928,441.58,10,worker-3,load_aware,True,,True,95
2026-05-09T21:56:43.766030,20260509_215122_concurrent_1000_rag,inference,929,751.24,10,worker-2,load_aware,True,,True,92
2026-05-09T21:56:43.766036,20260509_215122_concurrent_1000_rag,inference,930,439.15,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.766042,20260509_215122_concurrent_1000_rag,inference,931,747.87,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.766048,20260509_215122_concurrent_1000_rag,inference,932,447.79,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.766054,20260509_215122_concurrent_1000_rag,inference,933,749.0,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.766060,20260509_215122_concurrent_1000_rag,inference,934,437.52,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.766066,20260509_215122_concurrent_1000_rag,inference,935,739.98,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.766073,20260509_215122_concurrent_1000_rag,inference,936,442.63,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.766079,20260509_215122_concurrent_1000_rag,inference,937,734.82,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.766085,20260509_215122_concurrent_1000_rag,inference,938,440.45,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.766091,20260509_215122_concurrent_1000_rag,inference,939,741.32,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.766097,20260509_215122_concurrent_1000_rag,inference,940,445.31,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.766103,20260509_215122_concurrent_1000_rag,inference,941,742.11,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.766109,20260509_215122_concurrent_1000_rag,inference,942,447.76,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.766115,20260509_215122_concurrent_1000_rag,inference,943,735.22,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.766121,20260509_215122_concurrent_1000_rag,inference,944,440.67,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.766127,20260509_215122_concurrent_1000_rag,inference,945,733.93,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.766133,20260509_215122_concurrent_1000_rag,inference,946,439.87,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.766139,20260509_215122_concurrent_1000_rag,inference,947,740.93,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.766145,20260509_215122_concurrent_1000_rag,inference,948,440.91,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.766151,20260509_215122_concurrent_1000_rag,inference,949,747.37,10,worker-2,load_aware,True,,True,89
2026-05-09T21:56:43.766157,20260509_215122_concurrent_1000_rag,inference,950,450.19,10,worker-1,load_aware,True,,True,89
2026-05-09T21:56:43.766163,20260509_215122_concurrent_1000_rag,inference,951,744.45,10,worker-4,load_aware,True,,True,89
2026-05-09T21:56:43.766169,20260509_215122_concurrent_1000_rag,inference,952,443.6,10,worker-3,load_aware,True,,True,89
2026-05-09T21:56:43.766175,20260509_215122_concurrent_1000_rag,inference,953,738.12,10,worker-2,load_aware,True,,True,95
2026-05-09T21:56:43.766181,20260509_215122_concurrent_1000_rag,inference,954,439.88,10,worker-1,load_aware,True,,True,95
2026-05-09T21:56:43.766187,20260509_215122_concurrent_1000_rag,inference,955,749.5,10,worker-4,load_aware,True,,True,90
2026-05-09T21:56:43.766193,20260509_215122_concurrent_1000_rag,inference,956,443.77,10,worker-3,load_aware,True,,True,95
2026-05-09T21:56:43.766199,20260509_215122_concurrent_1000_rag,inference,957,740.07,10,worker-2,load_aware,True,,True,90
2026-05-09T21:56:43.766206,20260509_215122_concurrent_1000_rag,inference,958,449.84,10,worker-1,load_aware,True,,True,90
2026-05-09T21:56:43.766212,20260509_215122_concurrent_1000_rag,inference,959,742.56,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.766218,20260509_215122_concurrent_1000_rag,inference,960,433.14,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.766224,20260509_215122_concurrent_1000_rag,inference,961,733.55,10,worker-2,load_aware,True,,True,92
