timestamp,run_id,event_type,request_id,latency_ms,tokens,worker_id,routing_strategy,success,error,use_rag,gpu_util
2026-05-09T20:40:32.134887,20260509_203849_concurrent_500,inference,479,415.73,10,worker-2,least_connections,True,,False,93
2026-05-09T20:40:32.134895,20260509_203849_concurrent_500,inference,480,416.78,10,worker-1,least_connections,True,,False,93
2026-05-09T20:40:32.134902,20260509_203849_concurrent_500,inference,481,412.89,10,worker-4,least_connections,True,,False,93
2026-05-09T20:40:32.134909,20260509_203849_concurrent_500,inference,482,414.18,10,worker-3,least_connections,True,,False,93
2026-05-09T20:40:32.134916,20260509_203849_concurrent_500,inference,483,424.9,10,worker-2,least_connections,True,,False,93
2026-05-09T20:40:32.134923,20260509_203849_concurrent_500,inference,484,422.52,10,worker-1,least_connections,True,,False,93
2026-05-09T20:40:32.134931,20260509_203849_concurrent_500,inference,485,423.81,10,worker-4,least_connections,True,,False,93
2026-05-09T20:40:32.134938,20260509_203849_concurrent_500,inference,486,423.25,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134945,20260509_203849_concurrent_500,inference,487,411.85,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134952,20260509_203849_concurrent_500,inference,488,414.82,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134959,20260509_203849_concurrent_500,inference,489,414.48,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134966,20260509_203849_concurrent_500,inference,490,414.52,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.134973,20260509_203849_concurrent_500,inference,491,415.91,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.134980,20260509_203849_concurrent_500,inference,492,415.35,10,worker-1,least_connections,True,,False,92
2026-05-09T20:40:32.134987,20260509_203849_concurrent_500,inference,493,416.98,10,worker-4,least_connections,True,,False,92
2026-05-09T20:40:32.134994,20260509_203849_concurrent_500,inference,494,417.59,10,worker-3,least_connections,True,,False,92
2026-05-09T20:40:32.135001,20260509_203849_concurrent_500,inference,495,427.91,10,worker-2,least_connections,True,,False,92
2026-05-09T20:40:32.135008,20260509_203849_concurrent_500,inference,496,427.04,10,worker-1,least_connections,True,,False,90
2026-05-09T20:40:32.135015,20260509_203849_concurrent_500,inference,497,426.47,10,worker-4,least_connections,True,,False,90
2026-05-09T20:40:32.135022,20260509_203849_concurrent_500,inference,498,425.75,10,worker-3,least_connections,True,,False,90
2026-05-09T20:40:32.135029,20260509_203849_concurrent_500,inference,499,415.53,10,worker-2,least_connections,True,,False,90
